TS,PID,TYPE,FLAG,PATTERN,OPEN,CREATE,DELETE,ENCRYPT,FILENAME
9858509192009,4876,0,1,0,0,1,0,1,/usr/share/tracker/ontologies/nepomuk/37-nid3.ontology
9858509237833,4876,0,1,0,0,1,0,1,/usr/share/tracker/ontologies/nepomuk/38-nmm.ontology
9858509284159,4876,0,1,0,0,1,0,1,/usr/share/tracker/ontologies/nepomuk/39-mto.ontology
9858509328677,4876,0,1,0,0,1,0,1,/usr/share/tracker/ontologies/nepomuk/40-mlo.ontology
9858509374584,4876,0,1,0,0,1,0,1,/usr/share/tracker/ontologies/nepomuk/41-mfo.ontology
9858509419114,4876,0,1,0,0,1,0,1,/usr/share/tracker/ontologies/nepomuk/89-mtp.ontology
9858509463852,4876,0,1,0,0,1,0,1,/usr/share/tracker/ontologies/nepomuk/90-tracker.ontology
9858509505894,4876,0,1,0,0,1,0,1,/usr/share/tracker/ontologies/nepomuk/91-maemo.ontology
9858509550518,4876,0,1,0,0,1,0,1,/usr/share/tracker/ontologies/nepomuk/92-slo.ontology
9858509593635,4876,0,1,0,0,1,0,1,/usr/share/tracker/ontologies/nepomuk/93-libosinfo.ontology
9858509677833,4876,1,1,0,0,1,0,1,/home/ransomware/.local/share/tracker/data/tracker-store.journa
9858509688023,4876,0,1,0,0,1,0,1,/home/ransomware/.cache/tracker/db-locale.txt
9858509697677,4876,0,1,0,0,1,0,1,/home/ransomware/.cache/tracker/parser-version.txt
9858509863304,4876,0,1,0,0,1,0,1,/home/ransomware/.cache/tracker/meta.db
9858509945272,4876,1,1,0,0,1,0,1,/home/ransomware/.cache/tracker/meta.db-wal
9858517553841,4876,0,1,0,0,1,0,1,/usr/share/tracker/stop-words/stopwords.en
9858518327230,4880,0,0,0,0,0,0,0,/dev/urandom
9858519846839,4880,0,0,0,0,0,0,0,/dev/urandom
9858520395842,4881,1,0,0,0,0,0,0,/home/ransomware/.cache/tracker/meta.db
9858520954163,4881,1,0,0,0,0,0,0,/home/ransomware/.cache/tracker/meta.db-wal
9859102582779,4883,0,0,0,0,0,0,0,/etc/ld.so.cache
9859102616881,4883,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libselinux.so.1
9859102663071,4883,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libc.so.6
9859102712678,4883,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libpcre2-8.so.0
9859102747313,4883,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libdl.so.2
9859102783484,4883,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libpthread.so.0
9859103082466,4883,0,0,0,0,0,0,0,/proc/filesystems
9859103133848,4883,0,0,0,0,0,0,0,/usr/lib/locale/locale-archive
9859103195514,4883,0,0,0,0,0,0,0,.
9862103415828,1170,0,0,0,0,0,0,0,/etc/localtime
9862103511607,1170,0,0,0,0,0,0,0,/etc/localtime
9863010957137,585,0,0,0,0,0,0,0,/proc/interrupts
9863011064933,585,0,0,0,0,0,0,0,/proc/stat
9864941927216,1031,0,0,0,0,0,0,0,/proc/self/stat
9865702814827,523,0,0,0,0,0,0,0,/etc/resolv.conf
9865702920444,1,0,0,0,0,0,0,0,/proc/523/cgroup
9865703052443,532,0,0,0,0,0,0,0,/etc/hosts
9865703332470,1,0,0,0,0,0,0,0,/proc/522/cgroup
9867409330760,257,0,1,0,0,1,0,1,/proc/522/comm
9867409392552,257,0,1,0,0,1,0,1,/proc/522/cmdline
9867409410150,257,0,1,0,0,1,0,1,/proc/522/status
9867409432552,257,0,1,0,0,1,0,1,/proc/522/attr/current
9867409444224,257,0,1,0,0,1,0,1,/proc/522/sessionid
9867409453599,257,0,1,0,0,1,0,1,/proc/522/loginuid
9867409461846,257,0,1,0,0,1,0,1,/proc/522/cgroup
9867409514707,257,0,1,0,0,1,0,1,/run/systemd/units/log-extra-fields:systemd-resolved.service
9867409557096,257,0,1,0,0,1,0,1,/run/log/journal/69f45648754d43749dc82514bea883f3/system.journa
9873009101353,585,0,0,0,0,0,0,0,/proc/interrupts
9873009211316,585,0,0,0,0,0,0,0,/proc/stat
9873553348249,257,0,1,0,0,1,0,1,/proc/522/comm
9873553435185,257,0,1,0,0,1,0,1,/proc/522/cmdline
9873553453017,257,0,1,0,0,1,0,1,/proc/522/status
9873553475751,257,0,1,0,0,1,0,1,/proc/522/attr/current
9873553487256,257,0,1,0,0,1,0,1,/proc/522/sessionid
9873553496614,257,0,1,0,0,1,0,1,/proc/522/loginuid
9873553504799,257,0,1,0,0,1,0,1,/proc/522/cgroup
9873553552017,257,0,1,0,0,1,0,1,/run/systemd/units/log-extra-fields:systemd-resolved.service
9873553582029,257,0,1,0,0,1,0,1,/var/log/journal/69f45648754d43749dc82514bea883f3
9873553623452,257,0,1,0,0,1,0,1,/run/log/journal/69f45648754d43749dc82514bea883f3/system.journa
9873588028635,4884,0,0,0,0,0,0,0,/etc/ld.so.cache
9873588042906,4884,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libc.so.6
9873588350154,4884,0,0,0,0,0,0,0,
9873588407069,4884,1,0,0,0,0,0,0,vader.txt
9875713521351,523,0,0,0,0,0,0,0,/etc/resolv.conf
9875713630131,1,0,0,0,0,0,0,0,/proc/523/cgroup
9875713684574,532,0,0,0,0,0,0,0,/etc/hosts
9876939277769,4885,0,0,0,0,0,0,0,/etc/ld.so.cache
9876939311966,4885,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libc.so.6
9876939567763,4885,0,0,0,0,0,0,0,/usr/lib/locale/locale-archive
9876939613363,4885,1,0,0,0,0,0,0,moeder.txt
9877587598522,1,0,0,0,0,0,0,0,/proc/604/cgroup
9882769513996,257,0,1,0,0,1,0,1,/proc/522/comm
9882769578273,257,0,1,0,0,1,0,1,/proc/522/cmdline
9882769601524,257,0,1,0,0,1,0,1,/proc/522/status
9882769625692,257,0,1,0,0,1,0,1,/proc/522/attr/current
9882769636877,257,0,1,0,0,1,0,1,/proc/522/sessionid
9882769646022,257,0,1,0,0,1,0,1,/proc/522/loginuid
9882769654384,257,0,1,0,0,1,0,1,/proc/522/cgroup
9882769701859,257,0,1,0,0,1,0,1,/run/systemd/units/log-extra-fields:systemd-resolved.service
9882769739554,257,0,1,0,0,1,0,1,/run/log/journal/69f45648754d43749dc82514bea883f3/system.journa
9883004813751,585,0,0,0,0,0,0,0,/proc/interrupts
9883004902806,585,0,0,0,0,0,0,0,/proc/stat
9884977324510,1174,0,0,0,0,0,0,0,/etc/fstab
9884977415859,1174,0,0,0,0,0,0,0,/proc/self/mountinfo
9884977650680,1174,0,0,0,0,0,0,0,/run/mount/utab
9884977801231,1174,0,0,0,0,0,0,0,/proc/self/mountinfo
9884977980154,1174,0,0,0,0,0,0,0,/run/mount/utab
9885724309337,523,0,0,0,0,0,0,0,/etc/resolv.conf
9885724413990,1,0,0,0,0,0,0,0,/proc/523/cgroup
9885724461702,532,0,0,0,0,0,0,0,/etc/hosts
9885856228355,257,0,1,0,0,1,0,1,/proc/522/comm
9885856274018,257,0,1,0,0,1,0,1,/proc/522/cmdline
9885856292510,257,0,1,0,0,1,0,1,/proc/522/status
9885856316375,257,0,1,0,0,1,0,1,/proc/522/attr/current
9885856327408,257,0,1,0,0,1,0,1,/proc/522/sessionid
9885856337539,257,0,1,0,0,1,0,1,/proc/522/loginuid
9885856346461,257,0,1,0,0,1,0,1,/proc/522/cgroup
9885856391755,257,0,1,0,0,1,0,1,/run/systemd/units/log-extra-fields:systemd-resolved.service
9885856428019,257,0,1,0,0,1,0,1,/run/log/journal/69f45648754d43749dc82514bea883f3/system.journa
9888345404558,4876,2,1,0,0,1,0,1,/home/ransomware/.local/share/tracker/data/.meta.isrunning
9888346354655,257,0,1,0,0,1,0,1,/proc/4876/comm
9888346409188,257,0,1,0,0,1,0,1,/proc/4876/cmdline
9888346426396,257,0,1,0,0,1,0,1,/proc/4876/status
9888346451151,257,0,1,0,0,1,0,1,/proc/4876/attr/current
9888346465895,257,0,1,0,0,1,0,1,/proc/4876/sessionid
9888346476236,257,0,1,0,0,1,0,1,/proc/4876/loginuid
9888346485972,257,0,1,0,0,1,0,1,/proc/4876/cgroup
9888346542372,257,0,1,0,0,1,0,1,/run/systemd/units/log-extra-fields:user@1002.service
9888346584261,257,0,1,0,0,1,0,1,/run/log/journal/69f45648754d43749dc82514bea883f3/system.journa
9888348185872,4423,0,0,0,0,0,0,0,/proc/4876/comm
9888348226830,4423,0,0,0,0,0,0,0,/proc/4876/comm
9888348237773,4423,0,0,0,0,0,0,0,/proc/4876/cgroup
9888348268980,4423,0,0,0,0,0,0,0,/sys/fs/cgroup/memory/user.slice/user-1002.slice/user@1002.serv
9888348295866,4423,0,0,0,0,0,0,0,/sys/fs/cgroup/unified/user.slice/user-1002.slice/user@1002.ser
9888348314010,4423,0,0,0,0,0,0,0,/sys/fs/cgroup/unified/user.slice/user-1002.slice/user@1002.ser
9888348331065,4423,0,0,0,0,0,0,0,/sys/fs/cgroup/unified/user.slice/user-1002.slice/user@1002.ser
9888348340112,257,2,1,0,0,1,0,1,/run/systemd/journal/streams/8:173421
9888348340317,4423,0,0,0,0,0,0,0,/sys/fs/cgroup/unified/user.slice/user-1002.slice/user@1002.ser
9888348352449,4423,0,0,0,0,0,0,0,/sys/fs/cgroup/unified/user.slice/user-1002.slice/user@1002.ser
9888348362006,4423,0,0,0,0,0,0,0,/sys/fs/cgroup/unified/user.slice/user-1002.slice/user@1002.ser
9888348370371,4423,0,0,0,0,0,0,0,/sys/fs/cgroup/unified/user.slice/user-1002.slice/user@1002.ser
9888348379300,4423,0,0,0,0,0,0,0,/sys/fs/cgroup/unified/user.slice/user-1002.slice/user@1002.ser
9888348387493,4423,0,0,0,0,0,0,0,/sys/fs/cgroup/unified/user.slice/user-1002.slice/user@1002.ser
9888348395089,4423,0,0,0,0,0,0,0,/sys/fs/cgroup/unified/user.slice/user-1002.slice/user@1002.ser
9888348454246,4423,0,0,0,0,0,0,0,/sys/fs/cgroup/unified/user.slice/user-1002.slice/user@1002.ser
9888348480088,257,0,1,0,0,1,0,1,/proc/4423/comm
9888348506876,257,0,1,0,0,1,0,1,/proc/4423/cmdline
9888348525449,257,0,1,0,0,1,0,1,/proc/4423/status
9888348545477,257,0,1,0,0,1,0,1,/proc/4423/attr/current
9888348555071,4423,0,0,0,0,0,0,0,/sys/fs/cgroup/systemd/user.slice/user-1002.slice/user@1002.ser
9888348555417,257,0,1,0,0,1,0,1,/proc/4423/sessionid
9888348564315,257,0,1,0,0,1,0,1,/proc/4423/loginuid
9888348572222,257,0,1,0,0,1,0,1,/proc/4423/cgroup
9888348618040,257,0,1,0,0,1,0,1,/run/systemd/units/log-extra-fields:user@1002.service
9888348625888,4423,2,0,0,0,0,0,0,/run/user/1002/systemd/units/invocation:tracker-store.service
9888348647610,257,0,1,0,0,1,0,1,/run/log/journal/69f45648754d43749dc82514bea883f3/system.journa
9893009148528,585,0,0,0,0,0,0,0,/proc/interrupts
9893009260156,585,0,0,0,0,0,0,0,/proc/stat
9893009292947,585,0,0,0,0,0,0,0,/proc/irq/21/smp_affinity
9893009303821,585,1,0,0,0,0,0,0,/proc/irq/21/smp_affinity
9893009316718,585,0,0,0,0,0,0,0,/proc/irq/36/smp_affinity
9893009324705,585,1,0,0,0,0,0,0,/proc/irq/36/smp_affinity
9893009332735,585,0,0,0,0,0,0,0,/proc/irq/37/smp_affinity
9893009340028,585,1,0,0,0,0,0,0,/proc/irq/37/smp_affinity
9895057492042,257,0,1,0,0,1,0,1,/proc/522/comm
9895057552659,257,0,1,0,0,1,0,1,/proc/522/cmdline
9895057569592,257,0,1,0,0,1,0,1,/proc/522/status
9895057598138,257,0,1,0,0,1,0,1,/proc/522/attr/current
9895057609323,257,0,1,0,0,1,0,1,/proc/522/sessionid
9895057618744,257,0,1,0,0,1,0,1,/proc/522/loginuid
9895057627540,257,0,1,0,0,1,0,1,/proc/522/cgroup
9895057675486,257,0,1,0,0,1,0,1,/run/systemd/units/log-extra-fields:systemd-resolved.service
9895057718268,257,0,1,0,0,1,0,1,/run/log/journal/69f45648754d43749dc82514bea883f3/system.journa
9895508386566,1470,1,0,0,0,0,0,0,vader.txt
9895735063982,523,0,0,0,0,0,0,0,/etc/resolv.conf
9895735175089,1,0,0,0,0,0,0,0,/proc/523/cgroup
9895735189925,532,0,0,0,0,0,0,0,/etc/hosts
9899240185452,1470,1,0,0,0,0,0,0,/dev/null
9899240456298,1470,1,0,0,0,0,0,0,/dev/null
9899242187770,4887,0,0,0,0,0,0,0,.
9899242571439,1470,1,0,0,0,0,0,0,/dev/null
9899564939477,4888,0,0,0,0,0,0,0,/etc/ld.so.cache
9899564954182,4888,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libc.so.6
9899565272736,4888,0,0,0,0,0,0,0,/usr/lib/locale/locale-archive
9899565324460,4888,0,0,0,0,0,0,0,vader.txt
9900149326270,4889,0,0,0,0,0,0,0,/etc/ld.so.cache
9900149359885,4889,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libselinux.so.1
9900149442338,4889,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libc.so.6
9900149491748,4889,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libpcre2-8.so.0
9900149523411,4889,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libdl.so.2
9900149557469,4889,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libpthread.so.0
9900149856227,4889,0,0,0,0,0,0,0,/proc/filesystems
9900149905510,4889,0,0,0,0,0,0,0,/usr/lib/locale/locale-archive
9900149966596,4889,0,0,0,0,0,0,0,.
9901209487416,257,0,1,0,0,1,0,1,/proc/522/comm
9901209563269,257,0,1,0,0,1,0,1,/proc/522/cmdline
9901209582640,257,0,1,0,0,1,0,1,/proc/522/status
9901209607113,257,0,1,0,0,1,0,1,/proc/522/attr/current
9901209619174,257,0,1,0,0,1,0,1,/proc/522/sessionid
9901209629044,257,0,1,0,0,1,0,1,/proc/522/loginuid
9901209637855,257,0,1,0,0,1,0,1,/proc/522/cgroup
9901209691885,257,0,1,0,0,1,0,1,/run/systemd/units/log-extra-fields:systemd-resolved.service
9901209737788,257,0,1,0,0,1,0,1,/run/log/journal/69f45648754d43749dc82514bea883f3/system.journa
9902728067570,1470,1,0,0,0,0,0,0,/dev/null
9902728339985,1470,1,0,0,0,0,0,0,/dev/null
9902730125272,4891,0,0,0,0,0,0,0,.
9902730563186,1470,1,0,0,0,0,0,0,/dev/null
9903002110210,585,0,0,0,0,0,0,0,/proc/interrupts
9903002202953,585,0,0,0,0,0,0,0,/proc/stat
9903002235571,585,0,0,0,0,0,0,0,/proc/irq/21/smp_affinity
9903002246301,585,1,0,0,0,0,0,0,/proc/irq/21/smp_affinity
9903002259341,585,0,0,0,0,0,0,0,/proc/irq/36/smp_affinity
9903002267643,585,1,0,0,0,0,0,0,/proc/irq/36/smp_affinity
9903002275231,585,0,0,0,0,0,0,0,/proc/irq/37/smp_affinity
9903002282673,585,1,0,0,0,0,0,0,/proc/irq/37/smp_affinity
9903173539122,4892,0,0,0,0,0,0,0,/etc/ld.so.cache
9903173553971,4892,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libc.so.6
9903173818616,4892,0,0,0,0,0,0,0,/usr/lib/locale/locale-archive
9903173888025,4892,2,0,0,0,0,0,0,vader.txt
9905745845768,523,0,0,0,0,0,0,0,/etc/resolv.conf
9905745955896,1,0,0,0,0,0,0,0,/proc/523/cgroup
9905745993580,532,0,0,0,0,0,0,0,/etc/hosts
9905746028799,1,0,0,0,0,0,0,0,/proc/523/cgroup
9905904279805,1470,1,0,0,0,0,0,0,/dev/null
9905904528140,1470,1,0,0,0,0,0,0,/dev/null
9905906135874,4894,0,0,0,0,0,0,0,.
9905917548160,737,0,0,0,0,0,0,0,/dev/snd/controlC0
9905918474805,775,0,0,0,0,0,0,0,/dev/snd/controlC0
9905918497344,775,0,0,0,0,0,0,0,/dev/snd/controlC0
9905918503098,775,0,0,0,0,0,0,0,/dev/snd/controlC0
9905918572413,775,0,0,0,0,0,0,0,/dev/snd/controlC0
9905918586290,775,0,0,0,0,0,0,0,/dev/snd/controlC0
9905918593200,775,0,0,0,0,0,0,0,/dev/snd/pcmC0D0p
9905922689381,775,0,0,0,0,0,0,0,/dev/snd/controlC0
9905922715587,775,0,0,0,0,0,0,0,/dev/snd/controlC0
9905922721095,775,0,0,0,0,0,0,0,/dev/snd/controlC0
9905945433994,775,0,0,0,0,0,0,0,/dev/snd/timer
9907071728492,1470,1,0,0,0,0,0,0,/dev/null
9907072045571,1470,1,0,0,0,0,0,0,/dev/null
9907074235793,4897,0,0,0,0,0,0,0,.
9907280269620,4898,0,0,0,0,0,0,0,/etc/ld.so.cache
9907280305122,4898,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libc.so.6
9907280601783,4898,0,0,0,0,0,0,0,
9907280684776,4898,0,0,0,0,0,0,0,/usr/share/locale/locale.alias
9907280726313,4898,0,0,0,0,0,0,0,/usr/share/locale/en_US.UTF-8/LC_MESSAGES/coreutils.mo
9907280729432,4898,0,0,0,0,0,0,0,/usr/share/locale/en_US.utf8/LC_MESSAGES/coreutils.mo
9907280731462,4898,0,0,0,0,0,0,0,/usr/share/locale/en_US/LC_MESSAGES/coreutils.mo
9907280733344,4898,0,0,0,0,0,0,0,/usr/share/locale/en.UTF-8/LC_MESSAGES/coreutils.mo
9907280735156,4898,0,0,0,0,0,0,0,/usr/share/locale/en.utf8/LC_MESSAGES/coreutils.mo
9907280736937,4898,0,0,0,0,0,0,0,/usr/share/locale/en/LC_MESSAGES/coreutils.mo
9907280739603,4898,0,0,0,0,0,0,0,/usr/share/locale-langpack/en_US.UTF-8/LC_MESSAGES/coreutils.mo
9907280741726,4898,0,0,0,0,0,0,0,/usr/share/locale-langpack/en_US.utf8/LC_MESSAGES/coreutils.mo
9907280743538,4898,0,0,0,0,0,0,0,/usr/share/locale-langpack/en_US/LC_MESSAGES/coreutils.mo
9907280746116,4898,0,0,0,0,0,0,0,/usr/share/locale-langpack/en.UTF-8/LC_MESSAGES/coreutils.mo
9907280748945,4898,0,0,0,0,0,0,0,/usr/share/locale-langpack/en.utf8/LC_MESSAGES/coreutils.mo
9907280750801,4898,0,0,0,0,0,0,0,/usr/share/locale-langpack/en/LC_MESSAGES/coreutils.mo
9907280802305,4898,0,0,0,0,0,0,0,/usr/share/locale/en_US.UTF-8/LC_MESSAGES/libc.mo
9907280805443,4898,0,0,0,0,0,0,0,/usr/share/locale/en_US.utf8/LC_MESSAGES/libc.mo
9907280807281,4898,0,0,0,0,0,0,0,/usr/share/locale/en_US/LC_MESSAGES/libc.mo
9907280809377,4898,0,0,0,0,0,0,0,/usr/share/locale/en.UTF-8/LC_MESSAGES/libc.mo
9907280811052,4898,0,0,0,0,0,0,0,/usr/share/locale/en.utf8/LC_MESSAGES/libc.mo
9907280812731,4898,0,0,0,0,0,0,0,/usr/share/locale/en/LC_MESSAGES/libc.mo
9907280814790,4898,0,0,0,0,0,0,0,/usr/share/locale-langpack/en_US.UTF-8/LC_MESSAGES/libc.mo
9907280816475,4898,0,0,0,0,0,0,0,/usr/share/locale-langpack/en_US.utf8/LC_MESSAGES/libc.mo
9907280818231,4898,0,0,0,0,0,0,0,/usr/share/locale-langpack/en_US/LC_MESSAGES/libc.mo
9907280820272,4898,0,0,0,0,0,0,0,/usr/share/locale-langpack/en.UTF-8/LC_MESSAGES/libc.mo
9907280822434,4898,0,0,0,0,0,0,0,/usr/share/locale-langpack/en.utf8/LC_MESSAGES/libc.mo
9907280824169,4898,0,0,0,0,0,0,0,/usr/share/locale-langpack/en/LC_MESSAGES/libc.mo
9909009214559,576,1,0,0,0,0,0,0,/var/lib/NetworkManager/timestamps.LNXZ41
9910417486903,257,0,1,0,0,1,0,1,/proc/522/comm
9910417549006,257,0,1,0,0,1,0,1,/proc/522/cmdline
9910417566310,257,0,1,0,0,1,0,1,/proc/522/status
9910417588630,257,0,1,0,0,1,0,1,/proc/522/attr/current
9910417599486,257,0,1,0,0,1,0,1,/proc/522/sessionid
9910417608467,257,0,1,0,0,1,0,1,/proc/522/loginuid
9910417616702,257,0,1,0,0,1,0,1,/proc/522/cgroup
9910417671964,257,0,1,0,0,1,0,1,/run/systemd/units/log-extra-fields:systemd-resolved.service
9910417727771,257,0,1,0,0,1,0,1,/var/log/journal/69f45648754d43749dc82514bea883f3
9910417770171,257,0,1,0,0,1,0,1,/run/log/journal/69f45648754d43749dc82514bea883f3/system.journa
9910605873772,1470,1,0,0,0,0,0,0,/dev/null
9910606170588,1470,1,0,0,0,0,0,0,/dev/null
9910607994216,4900,0,0,0,0,0,0,0,.
9910608454296,1470,1,0,0,0,0,0,0,/dev/null
9910749492160,1,0,0,0,0,0,0,0,/proc/522/cgroup
9910969196993,1,0,0,0,0,0,0,0,/proc/602/cgroup
9910969411490,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/model/16/generic/generic-c
9910969500009,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/model/16/generic/generic-c
9910969669659,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/serial/generic/generic-cla
9910969698749,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/serial/generic/generic-cla
9910970071541,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/model/16/generic/generic-c
9910970099293,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/model/16/generic/generic-c
9910970139792,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/serial/generic/generic-cla
9910970160244,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/serial/generic/generic-cla
9910970248669,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/model/16/generic/generic-c
9910970270478,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/model/16/generic/generic-c
9911060921545,4901,0,0,0,0,0,0,0,/etc/ld.so.cache
9911060938536,4901,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libc.so.6
9911061287198,4901,0,0,0,0,0,0,0,/usr/lib/locale/locale-archive
9911061347404,4901,2,0,0,0,0,0,0,moeder.txt
9913010406934,585,0,0,0,0,0,0,0,/proc/interrupts
9913010522901,585,0,0,0,0,0,0,0,/proc/stat
9915754607193,523,0,0,0,0,0,0,0,/etc/resolv.conf
9915754715273,1,0,0,0,0,0,0,0,/proc/523/cgroup
9915754760888,532,0,0,0,0,0,0,0,/etc/hosts
9916561412848,257,0,1,0,0,1,0,1,/proc/522/comm
9916561498224,257,0,1,0,0,1,0,1,/proc/522/cmdline
9916561515635,257,0,1,0,0,1,0,1,/proc/522/status
9916561538293,257,0,1,0,0,1,0,1,/proc/522/attr/current
9916561549442,257,0,1,0,0,1,0,1,/proc/522/sessionid
9916561558594,257,0,1,0,0,1,0,1,/proc/522/loginuid
9916561567223,257,0,1,0,0,1,0,1,/proc/522/cgroup
9916561614259,257,0,1,0,0,1,0,1,/run/systemd/units/log-extra-fields:systemd-resolved.service
9916561650600,257,0,1,0,0,1,0,1,/run/log/journal/69f45648754d43749dc82514bea883f3/system.journa
9922103407257,1170,0,0,0,0,0,0,0,/etc/localtime
9922103495573,1170,0,0,0,0,0,0,0,/etc/localtime
9923004727822,585,0,0,0,0,0,0,0,/proc/interrupts
9923004837312,585,0,0,0,0,0,0,0,/proc/stat
9925765512164,523,0,0,0,0,0,0,0,/etc/resolv.conf
9925765617658,1,0,0,0,0,0,0,0,/proc/523/cgroup
9925765664783,532,0,0,0,0,0,0,0,/etc/hosts
9925781386301,257,0,1,0,0,1,0,1,/proc/522/comm
9925781426928,257,0,1,0,0,1,0,1,/proc/522/cmdline
9925781444141,257,0,1,0,0,1,0,1,/proc/522/status
9925781476661,257,0,1,0,0,1,0,1,/proc/522/attr/current
9925781488848,257,0,1,0,0,1,0,1,/proc/522/sessionid
9925781498316,257,0,1,0,0,1,0,1,/proc/522/loginuid
9925781506542,257,0,1,0,0,1,0,1,/proc/522/cgroup
9925781554736,257,0,1,0,0,1,0,1,/run/systemd/units/log-extra-fields:systemd-resolved.service
9925781590100,257,0,1,0,0,1,0,1,/run/log/journal/69f45648754d43749dc82514bea883f3/system.journa
9931869234753,4902,0,0,0,0,0,0,0,/etc/ld.so.cache
9931869268282,4902,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libncursesw.so.6
9931869329200,4902,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libtinfo.so.6
9931869363832,4902,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libc.so.6
9931869412276,4902,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libdl.so.2
9931869791247,4902,0,0,0,0,0,0,0,/usr/lib/locale/locale-archive
9931869922297,4902,0,0,0,0,0,0,0,/etc/nanorc
9931869967073,4902,0,0,0,0,0,0,0,/usr/share/nano
9931870016626,4902,0,0,0,0,0,0,0,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
9931870124565,4902,0,0,0,0,0,0,0,/usr/share/nano/asm.nanorc
9931870184177,4902,0,0,0,0,0,0,0,/usr/share/nano/autoconf.nanorc
9931870206261,4902,0,0,0,0,0,0,0,/usr/share/nano/awk.nanorc
9931870234831,4902,0,0,0,0,0,0,0,/usr/share/nano/changelog.nanorc
9931870260030,4902,0,0,0,0,0,0,0,/usr/share/nano/cmake.nanorc
9931870281029,4902,0,0,0,0,0,0,0,/usr/share/nano/c.nanorc
9931870323360,4902,0,0,0,0,0,0,0,/usr/share/nano/css.nanorc
9931870338254,4902,0,0,0,0,0,0,0,/usr/share/nano/debian.nanorc
9931870366952,4902,0,0,0,0,0,0,0,/usr/share/nano/default.nanorc
9931870379877,4902,0,0,0,0,0,0,0,/usr/share/nano/elisp.nanorc
9931870395608,4902,0,0,0,0,0,0,0,/usr/share/nano/fortran.nanorc
9931870416178,4902,0,0,0,0,0,0,0,/usr/share/nano/gentoo.nanorc
9931870466997,4902,0,0,0,0,0,0,0,/usr/share/nano/go.nanorc
9931870484911,4902,0,0,0,0,0,0,0,/usr/share/nano/groff.nanorc
9931870506423,4902,0,0,0,0,0,0,0,/usr/share/nano/guile.nanorc
9931870530220,4902,0,0,0,0,0,0,0,/usr/share/nano/html.nanorc
9931870546690,4902,0,0,0,0,0,0,0,/usr/share/nano/java.nanorc
9931870564988,4902,0,0,0,0,0,0,0,/usr/share/nano/javascript.nanorc
9931870583421,4902,0,0,0,0,0,0,0,/usr/share/nano/json.nanorc
9931870598627,4902,0,0,0,0,0,0,0,/usr/share/nano/lua.nanorc
9931870624321,4902,0,0,0,0,0,0,0,/usr/share/nano/makefile.nanorc
9931870644608,4902,0,0,0,0,0,0,0,/usr/share/nano/man.nanorc
9931870665128,4902,0,0,0,0,0,0,0,/usr/share/nano/mgp.nanorc
9931870688951,4902,0,0,0,0,0,0,0,/usr/share/nano/mutt.nanorc
9931870703389,4902,0,0,0,0,0,0,0,/usr/share/nano/nanohelp.nanorc
9931870717336,4902,0,0,0,0,0,0,0,/usr/share/nano/nanorc.nanorc
9931870737084,4902,0,0,0,0,0,0,0,/usr/share/nano/nftables.nanorc
9931870762554,4902,0,0,0,0,0,0,0,/usr/share/nano/objc.nanorc
9931870784244,4902,0,0,0,0,0,0,0,/usr/share/nano/ocaml.nanorc
9931870805777,4902,0,0,0,0,0,0,0,/usr/share/nano/patch.nanorc
9931870827100,4902,0,0,0,0,0,0,0,/usr/share/nano/perl.nanorc
9931870852819,4902,0,0,0,0,0,0,0,/usr/share/nano/php.nanorc
9931870874774,4902,0,0,0,0,0,0,0,/usr/share/nano/po.nanorc
