TS,PID,TYPE,FLAG,PATTERN,OPEN,CREATE,DELETE,ENCRYPT,FILENAME
2645303866193,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jwt/__pycache__
2645303915291,3102,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jwt/contrib/algo
2645303953937,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography-1.2
2645303960535,3108,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jwt/__pycache__/
2645304002605,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography
2645304019385,3102,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography-1.2
2645304055198,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/configobj-5.0.6.
2645304824359,3108,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/iFi
2645304865513,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/uti
2645304870417,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/fer
2645304874824,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/exc
2645304878572,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/__i
2645304882236,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/__a
2645304885961,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/x50
2645304933104,3108,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/x50
2645304974828,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/x50
2645304979719,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/x50
2645304983611,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/x50
2645304987628,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/x50
2645304991628,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/x50
2645304995450,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/x50
2645304998777,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/x50
2645305173207,3108,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/x50
2645305215844,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305235739,3108,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305272385,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305276308,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305335260,3108,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305372798,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305377310,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305381560,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305385542,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305389605,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305393697,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305397629,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305459842,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305465001,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305498022,3108,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305534194,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305538598,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305542615,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305546605,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305550043,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305576741,3108,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305608984,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305649278,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/iFire-rea
2645305917735,3108,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305968694,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305973512,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305977981,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305982070,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305986103,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645305990221,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645306022372,3108,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645306057730,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/__pycache
2645306165673,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/visitor.p
2645306170809,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/utils.py
2645306174709,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/tests.py
2645306179203,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/sandbox.p
2645306183193,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/runtime.p
2645306187059,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/parser.py
2645306190982,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/optimizer
2645306194808,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/nodes.py
2645306199439,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/meta.py
2645306203736,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/loaders.p
2645306207604,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/lexer.py
2645306211516,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/filters.p
2645306215697,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/ext.py
2645306219839,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/exception
2645306223901,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/environme
2645306228838,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/defaults.
2645306233011,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/debug.py
2645306237096,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/constants
2645306241140,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/compiler.
2645306244989,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/bccache.p
2645306248833,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/_stringde
2645306252675,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/_compat.p
2645306256506,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/__init__.
2645306260809,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645308965681,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645309076656,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645309083589,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645309103634,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645309256187,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645309296275,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645309342969,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645309347666,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645309351719,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645309355700,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645309359414,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645309399928,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645309434490,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645309475685,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645310313466,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645310320370,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645310324740,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645310329066,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645310333496,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645310337530,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645310341558,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645310346637,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645319630087,3102,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/configobj-5.0.6.
2645319688250,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645325702376,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645325757866,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645325807304,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645325854482,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645325858801,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645325888898,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645325928014,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645325932542,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645325936544,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645325939779,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326069340,3102,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326114357,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326238003,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326248964,3102,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326279679,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326289661,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326294271,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326298121,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326300266,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326314409,3102,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326336504,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326347250,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326363552,3102,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326365110,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326412169,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326413878,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326418737,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326422660,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326426217,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326473604,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326494491,3102,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326511449,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326516128,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326520125,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326524082,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326527997,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326530693,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326531347,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326535288,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326539283,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326543220,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326547356,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326551295,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326555360,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326559326,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326563300,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326567870,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326571877,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326576065,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326602492,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326611463,3102,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326643006,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326644382,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/__p
2645326671870,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/haz
2645326682119,3102,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cryptography/__p
2645326708195,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit
2645326716840,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloud_init-21.1.
2645339698170,3108,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/jinja2/__pycache
2645339753798,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet-2.3.0.eg
2645341624302,3108,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet-2.3.0.eg
2645341664954,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet
2645348817855,3107,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/iFire-
2645348865144,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/warnin
2645348869576,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/versio
2645348873931,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/util.p
2645348877687,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/user_d
2645348881315,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/url_he
2645348884942,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/type_u
2645348888540,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/templa
2645348892482,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/temp_u
2645348896155,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/subp.p
2645348900820,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/stages
2645348904567,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/ssh_ut
2645348908410,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/simple
2645348912170,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/signal
2645348916013,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/settin
2645348920173,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/serial
2645348924629,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/safeya
2645348928489,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/regist
2645348932548,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/persis
2645349982882,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/patche
2645349989021,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/netinf
2645349993205,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/log.py
2645349997045,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/import
2645350000922,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/helper
2645350004785,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/gpg.py
2645350008621,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/featur
2645350012391,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/event.
2645350016417,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/ec2_ut
2645350020234,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/dmi.py
2645350025004,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/dhclie
2645350029372,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/cs_uti
2645350034783,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/cloud.
2645350039241,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/atomic
2645350043076,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/apport
2645350047599,3107,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/source
2645352491511,3102,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloud_init-21.1.
2645352538875,3102,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/cloudinit/report
2645357315597,3106,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/x86_64-linux-gnu/gawk/iFire-readme.txt
2645358462118,3108,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/iFire-re
2645359345699,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/utf8prob
2645359356605,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/universa
2645359360672,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/sjisprob
2645359364694,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/sbcsgrou
2645359368707,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/sbcharse
2645359372528,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/mbcssm.p
2645359376728,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/mbcsgrou
2645359381285,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/mbcharse
2645359385978,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/latin1pr
2645359390275,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/langthai
2645359394193,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/langhung
2645359398129,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/langhebr
2645359402844,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/langgree
2645359407033,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/langcyri
2645359410906,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/langbulg
2645359415022,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/jpcntx.p
2645359418990,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/jisfreq.
2645359423307,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/hebrewpr
2645359427617,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/gb2312pr
2645359431586,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/gb2312fr
2645359435516,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/euctwpro
2645359439920,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/euctwfre
2645359443857,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/euckrpro
2645359448144,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/euckrfre
2645359452189,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/eucjppro
2645359456053,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/escsm.py
2645359460204,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/escprobe
2645359464058,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/cp949pro
2645359468926,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/constant
2645359472768,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/compat.p
2645359476718,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/codingst
2645359480550,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/charsetp
2645359485097,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/charsetg
2645359489131,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/chardist
2645359493182,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/chardete
2645359497215,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/big5prob
2645359501006,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/big5freq
2645359504823,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/__init__
2645359510434,3108,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/chardet/__pycach
2645360549377,3105,1,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/pyudev/iFire-rea
2645365803863,3105,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/pyudev/wx.py
2645365810080,3105,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/pyudev/pyside.py
2645365814581,3105,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/pyudev/pyqt4.py
2645365818611,3105,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/pyudev/monitor.p
2645365822593,3105,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/pyudev/glib.py
2645365826585,3105,0,1,0,0,1,1,1,/snap/core/14946/usr/lib/python3/dist-packages/pyudev/device.py
