TS,PID,TYPE,FLAG,PATTERN,OPEN,CREATE,DELETE,ENCRYPT,FILENAME
9832581994330,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/urllib3/contrib/__pycache__/sock
9832583513098,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/requests_unixsocket
9832583790078,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/requests_unixsocket/__pycache__/
9832584607523,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/configparser.cpython-38.pyc
9832591249482,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apport/__pycache__/packaging_imp
9832593052846,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/json/__pycache__/__init__.cpython-38.pyc
9832594818687,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/json
9832595116663,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/json/__pycache__/decoder.cpython-38.pyc
9832598053907,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/json/__pycache__/scanner.cpython-38.pyc
9832598229147,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/lib-dynload/_json.cpython-38-x86_64-linux-gn
9832599135690,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/json/__pycache__/encoder.cpython-38.pyc
9832602903734,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt/__pycache__/__init__.cpython
9832603485012,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt_pkg.cpython-38-x86_64-linux-
9832604136352,4953,0,1,0,0,1,0,1,/etc/ld.so.cache
9832604154120,4953,0,1,0,0,1,0,1,/lib/x86_64-linux-gnu/libapt-pkg.so.6.0
9832604257586,4953,0,1,0,0,1,0,1,/lib/x86_64-linux-gnu/libstdc++.so.6
9832604325941,4953,0,1,0,0,1,0,1,/lib/x86_64-linux-gnu/libgcc_s.so.1
9832604377884,4953,0,1,0,0,1,0,1,/lib/x86_64-linux-gnu/libzstd.so.1
9832604426345,4953,0,1,0,0,1,0,1,/lib/x86_64-linux-gnu/libudev.so.1
9832609912272,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt
9832609999413,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt/__pycache__/package.cpython-
9832610452018,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/typing.cpython-38.pyc
9832612416306,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt/progress/__pycache__/__init_
9832612495225,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt/progress
9832612553420,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt/progress/__pycache__/text.cp
9832612702274,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt/progress/__pycache__/base.cp
9832613702141,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt/__pycache__/cache.cpython-38
9832614951651,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt/__pycache__/cdrom.cpython-38
9832615136174,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/
9832615184446,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/00aptitude
9832615203892,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/00trustcdrom
9832615213377,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/01-vendor-ubuntu
9832615223304,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/01autoremove
9832615254475,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/10periodic
9832615265455,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/15update-stamp
9832615274948,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/20apt-esm-hook.conf
9832615287956,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/20archive
9832615298129,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/20auto-upgrades
9832615307178,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/20dbus
9832615317954,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/20packagekit
9832615335053,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/20snapd.conf
9832615344436,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/50appstream
9832615404077,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/50command-not-found
9832615422343,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/50unattended-upgrades
9832615459101,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/60icons
9832615472804,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/60icons-hidpi
9832615483168,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/70debconf
9832615492220,4953,0,1,0,0,1,0,1,/etc/apt/apt.conf.d/99update-notifier
9832615526310,4953,0,1,0,0,1,0,1,/usr/share/dpkg/cputable
9832615577025,4953,0,1,0,0,1,0,1,/usr/share/dpkg/tupletable
9832616252181,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/pickle.cpython-38.pyc
9832616713321,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/_compat_pickle.cpython-38.pyc
9832617775236,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apport/__pycache__/packaging.cpy
9832618317496,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apport/__pycache__/hookutils.cpy
9832619176297,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apport/__pycache__/ui.cpython-38
9832620783330,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/webbrowser.cpython-38.pyc
9832622083157,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/shlex.cpython-38.pyc
9832623174599,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/ast.cpython-38.pyc
9832630341403,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apport/__pycache__/REThread.cpyt
9832633435500,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apport/__pycache__/crashdb.cpyth
9832634770199,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apport/__pycache__/user_group.cp
9832636818223,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/dataclasses.cpython-38.pyc
9832637909358,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/inspect.cpython-38.pyc
9832643248217,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/dis.cpython-38.pyc
9832644473561,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/opcode.cpython-38.pyc
9832645445887,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/lib-dynload/_opcode.cpython-38-x86_64-linux-
9832648086991,4953,0,1,0,0,1,0,1,/etc/apport/crashdb.conf
9832649379729,4953,0,1,0,0,1,0,1,/var/lib/ubuntu_dist_channel
9832649698784,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apport/crashdb_impl/__pycache__/
9832650335523,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apport/crashdb_impl
9832650410870,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apport/crashdb_impl/__pycache__/
9832652222320,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/httplib2/__pycache__/__init__.cp
9832653981104,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/httplib2
9832654054810,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/httplib2/__pycache__/socks.cpyth
9832655078060,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/httplib2/__pycache__/iri2uri.cpy
9832659226304,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/__pycache__/__init_
9832661783932,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/__pycache__/__init
9832669333454,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/platform.cpython-38.pyc
9832671520717,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/plistlib.cpython-38.pyc
9832675261793,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/ntpath.cpython-38.pyc
9832677424300,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources
9832677758069,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/extern/__pycache__
9832678789293,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/extern
9832678942012,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/__pycache_
9832679508079,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor
9832679724727,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/__pycache_
9832690930559,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/__pycache_
9832695346508,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/__pycache__/py31co
9832696570730,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/__pycache_
9832698584100,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/
9832699000309,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging
9832699552237,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/
9832700218683,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/
9832711739824,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/
9832715385201,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/
9832717284413,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/
9832726834511,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/
9832732137730,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/__pycache_
9832751374722,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/pprint.cpython-38.pyc
9832756595154,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/pyparsing.
9832788468107,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/
9832803279458,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pkg_resources/__pycache__/py2_wa
9832807206724,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/__pycache__/sysconfig.cpython-38.pyc
9832811168647,4953,0,1,0,0,1,0,1,/usr/share/apport
9832811244543,4953,0,1,0,0,1,0,1,/usr/lib/python3.8
9832811513791,4953,0,1,0,0,1,0,1,/usr/lib/python3.8/lib-dynload
9832811614751,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages
9832814208975,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/zipp-3.15.
9832814416516,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/watchdog-3
9832814488441,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/validators
9832814545608,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/tzlocal-5.
9832814593625,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/tzdata-202
9832814649488,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/typing_ext
9832814735854,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/tornado-6.
9832814790030,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/toolz-0.12
9832817266748,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/toml-0.10.
9832817371266,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/tenacity-8
9832817429078,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/streamlit-
9832817540236,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/smmap-5.0.
9832817635436,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/semver-3.0
9832817686547,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/rich-13.3.
9832817733348,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/pytz-2023.
9832817817270,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/pyrsistent
9832817927409,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/Pympler-1.
9832817985185,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/Pygments-2
9832818034295,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/pydeck-0.8
9832818148978,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/pyarrow-12
9832818199726,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/pyAesCrypt
9832818245162,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/protobuf-3
9832818446952,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/pkgutil_re
9832818506915,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/pandas-2.0
9832818996325,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/packaging-
9832819115853,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/numpy-1.24
9832819251782,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/mdurl-0.1.
9832819447486,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/MarkupSafe
9832819608772,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/markdown_i
9832819700479,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/jsonschema
9832819778891,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/Jinja2-3.1
9832819826806,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/importlib_
9832819872878,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/importlib_
9832820011026,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/GitPython-
9832820102209,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/gitdb-4.0.
9832820153512,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/decorator-
9832820408458,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/cachetools
9832820567645,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/backports.
9832820839308,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/attrs-23.1
9832820902570,4953,0,1,0,0,1,0,1,/home/ubuntu-vuln/.local/lib/python3.8/site-packages/altair-4.2
9832821309154,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages
9832823628163,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/zipp-3.15.0.dist-info
9832823782179,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/watchdog-3.0.0.dist-info
9832823852171,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/validators-0.20.0.dist-i
9832824116577,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/tzlocal-5.0.1.dist-info
9832824303011,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/tzdata-2023.3.dist-info
9832824434064,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/typing_extensions-4.5.0.
9832824502952,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/tornado-6.3.2.dist-info
9832824564603,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/toolz-0.12.0.dist-info
9832824620188,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/toml-0.10.2.dist-info
9832824676296,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/tenacity-8.2.2.dist-info
9832824724946,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/streamlit-1.22.0.dist-in
9832824873342,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/smmap-5.0.0.dist-info
9832824946811,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/rich-13.3.5.dist-info
9832825085092,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/pytz-2023.3.dist-info
9832825174895,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/pyrsistent-0.19.3.dist-i
9832825287868,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/Pympler-1.0.1.dist-info
9832825380661,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/Pygments-2.15.1.dist-inf
9832825453372,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/pydeck-0.8.1b0.dist-info
9832825759061,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/pyarrow-12.0.0.dist-info
9832825818311,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/protobuf-3.20.3.dist-inf
9832825871418,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/pkgutil_resolve_name-1.3
9832826883945,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/pandas-2.0.1.dist-info
9832826974120,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/packaging-23.1.dist-info
9832829363064,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/numpy-1.24.3.dist-info
9832829436138,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/mdurl-0.1.2.dist-info
9832829492348,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/MarkupSafe-2.1.2.dist-in
9832829612650,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/markdown_it_py-2.2.0.dis
9832829705816,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/jsonschema-4.17.3.dist-i
9832829762625,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/Jinja2-3.1.2.dist-info
9832829847779,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/importlib_resources-5.12
9832829904375,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/importlib_metadata-6.6.0
9832830143615,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/GitPython-3.1.31.dist-in
9832830204358,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/gitdb-4.0.10.dist-info
9832830303463,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/decorator-5.1.1.dist-inf
9832830430304,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/cachetools-5.3.0.dist-in
9832830477487,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/backports.zoneinfo-0.2.1
9832830751845,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/attrs-23.1.0.dist-info
9832830846901,4953,0,1,0,0,1,0,1,/usr/local/lib/python3.8/dist-packages/altair-4.2.2.dist-info
9832830974239,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages
9832835336647,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/xkit-0.0.0.egg-info
9832836305387,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/wheel-0.34.2.egg-info
9832836834711,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/wheel-0.34.2.egg-info/PKG-INFO
9832837733190,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/wadllib-1.3.3.egg-info
9832837849883,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/wadllib-1.3.3.egg-info/PKG-INFO
9832843598532,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/urllib3-1.25.8.egg-info
9832843712196,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/urllib3-1.25.8.egg-info/PKG-INFO
9832844920337,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/unattended_upgrades-0.1.egg-info
9832845085114,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/unattended_upgrades-0.1.egg-info
9832845802485,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/ufw-0.36.egg-info
9832846386935,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/ubuntu_drivers_common-0.0.0.egg-
9832846780930,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/ubuntu_drivers_common-0.0.0.egg-
9832848561029,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/ubuntu_advantage_tools-8001.egg-
9832848685108,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/ubuntu_advantage_tools-8001.egg-
9832854378502,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/systemd_python-234.egg-info
9832864998260,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/ssh_import_id-5.10.egg-info
9832865173619,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/ssh_import_id-5.10.egg-info/PKG-
9832868122756,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/six-1.14.0.egg-info
9832868219499,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/six-1.14.0.egg-info/PKG-INFO
9832871180640,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/simplejson-3.16.0.egg-info
9832874003875,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/setuptools-45.2.0.egg-info
9832874105207,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/setuptools-45.2.0.egg-info/PKG-I
9832876376357,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/SecretStorage-2.3.1.egg-info
9832876552361,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/SecretStorage-2.3.1.egg-info/PKG
9832879557652,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/requests-2.22.0.egg-info
9832879735048,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/requests-2.22.0.egg-info/PKG-INF
9832883691367,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/requests_unixsocket-0.2.0.egg-in
9832885888123,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/requests_unixsocket-0.2.0.egg-in
9832887914790,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/reportlab-3.5.34.egg-info
9832888031835,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/reportlab-3.5.34.egg-info/PKG-IN
9832891050084,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/PyYAML-5.3.1.egg-info
9832891377939,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pyxdg-0.26.egg-info
9832894123461,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pytz-2019.3.egg-info
9832894228724,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pytz-2019.3.egg-info/PKG-INFO
9832896278638,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/python_debian-0.1.36ubuntu1.egg-
9832896369628,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/python_debian-0.1.36ubuntu1.egg-
9832901394828,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/python_dateutil-2.7.3.egg-info
9832901516887,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/python_dateutil-2.7.3.egg-info/P
9832903496607,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/python_apt-2.0.1+ubuntu0.20.4.1.
9832903590215,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/python_apt-2.0.1+ubuntu0.20.4.1.
9832906583520,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pyRFC3339-1.1.egg-info
9832906680502,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pyRFC3339-1.1.egg-info/PKG-INFO
9832908272533,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/PyNaCl-1.3.0.egg-info
9832908370313,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/PyNaCl-1.3.0.egg-info/PKG-INFO
9832912367556,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pymacaroons-0.13.0.egg-info
9832912488793,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pymacaroons-0.13.0.egg-info/PKG-
9832916692996,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/PyJWT-1.7.1.egg-info
9832916798766,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/PyJWT-1.7.1.egg-info/PKG-INFO
9832922361864,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/PyGObject-3.36.0.egg-info
9832922494999,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/PyGObject-3.36.0.egg-info/PKG-IN
9832923058658,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/Pygments-2.3.1.egg-info
9832923191761,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/Pygments-2.3.1.egg-info/PKG-INFO
9832925634492,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pycups-1.9.73.egg-info
9832926695783,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pycairo-1.16.2.egg-info
9832927197584,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/protobuf-3.6.1.egg-info
9832927272754,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/protobuf-3.6.1.egg-info/PKG-INFO
9832928131886,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pip-20.0.2.egg-info
9832928215006,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pip-20.0.2.egg-info/PKG-INFO
9832928769470,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/Pillow-7.0.0.egg-info
9832928851014,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/Pillow-7.0.0.egg-info/PKG-INFO
9832929433387,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pexpect-4.6.0.egg-info
9832930602975,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/olefile-0.46.egg-info
9832930679268,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/olefile-0.46.egg-info/PKG-INFO
9832931278062,4953,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/oauthlib-3.1.0.egg-info
